,back_x_min,back_x_max,back_x_mean,back_x_abs_mean,back_x_rms,back_x_energy,back_x_zcr,back_x_fft_dominant_freq,back_x_fft_sum,back_x_fft_mean,back_y_min,back_y_max,back_y_mean,back_y_abs_mean,back_y_rms,back_y_energy,back_y_zcr,back_y_fft_dominant_freq,back_y_fft_sum,back_y_fft_mean,back_z_min,back_z_max,back_z_mean,back_z_abs_mean,back_z_rms,back_z_energy,back_z_zcr,back_z_fft_dominant_freq,back_z_fft_sum,back_z_fft_mean,thigh_x_min,thigh_x_max,thigh_x_mean,thigh_x_abs_mean,thigh_x_rms,thigh_x_energy,thigh_x_zcr,thigh_x_fft_dominant_freq,thigh_x_fft_sum,thigh_x_fft_mean,thigh_y_min,thigh_y_max,thigh_y_mean,thigh_y_abs_mean,thigh_y_rms,thigh_y_energy,thigh_y_zcr,thigh_y_fft_dominant_freq,thigh_y_fft_sum,thigh_y_fft_mean,thigh_z_min,thigh_z_max,thigh_z_mean,thigh_z_abs_mean,thigh_z_rms,thigh_z_energy,thigh_z_zcr,thigh_z_fft_dominant_freq,thigh_z_fft_sum,thigh_z_fft_mean,Jerk-back_x (m/s^2)_min,Jerk-back_x (m/s^2)_max,Jerk-back_x (m/s^2)_mean,Jerk-back_x (m/s^2)_abs_mean,Jerk-back_x (m/s^2)_rms,Jerk-back_x (m/s^2)_energy,Jerk-back_x (m/s^2)_zcr,Jerk-back_x (m/s^2)_fft_dominant_freq,Jerk-back_x (m/s^2)_fft_sum,Jerk-back_x (m/s^2)_fft_mean,Jerk-back_y (m/s^2)_min,Jerk-back_y (m/s^2)_max,Jerk-back_y (m/s^2)_mean,Jerk-back_y (m/s^2)_abs_mean,Jerk-back_y (m/s^2)_rms,Jerk-back_y (m/s^2)_energy,Jerk-back_y (m/s^2)_zcr,Jerk-back_y (m/s^2)_fft_dominant_freq,Jerk-back_y (m/s^2)_fft_sum,Jerk-back_y (m/s^2)_fft_mean,Jerk-back_z (m/s^2)_min,Jerk-back_z (m/s^2)_max,Jerk-back_z (m/s^2)_mean,Jerk-back_z (m/s^2)_abs_mean,Jerk-back_z (m/s^2)_rms,Jerk-back_z (m/s^2)_energy,Jerk-back_z (m/s^2)_zcr,Jerk-back_z (m/s^2)_fft_dominant_freq,Jerk-back_z (m/s^2)_fft_sum,Jerk-back_z (m/s^2)_fft_mean,Jerk-thigh_x (m/s^2)_min,Jerk-thigh_x (m/s^2)_max,Jerk-thigh_x (m/s^2)_mean,Jerk-thigh_x (m/s^2)_abs_mean,Jerk-thigh_x (m/s^2)_rms,Jerk-thigh_x (m/s^2)_energy,Jerk-thigh_x (m/s^2)_zcr,Jerk-thigh_x (m/s^2)_fft_dominant_freq,Jerk-thigh_x (m/s^2)_fft_sum,Jerk-thigh_x (m/s^2)_fft_mean,Jerk-thigh_y (m/s^2)_min,Jerk-thigh_y (m/s^2)_max,Jerk-thigh_y (m/s^2)_mean,Jerk-thigh_y (m/s^2)_abs_mean,Jerk-thigh_y (m/s^2)_rms,Jerk-thigh_y (m/s^2)_energy,Jerk-thigh_y (m/s^2)_zcr,Jerk-thigh_y (m/s^2)_fft_dominant_freq,Jerk-thigh_y (m/s^2)_fft_sum,Jerk-thigh_y (m/s^2)_fft_mean,Jerk-thigh_z (m/s^2)_min,Jerk-thigh_z (m/s^2)_max,Jerk-thigh_z (m/s^2)_mean,Jerk-thigh_z (m/s^2)_abs_mean,Jerk-thigh_z (m/s^2)_rms,Jerk-thigh_z (m/s^2)_energy,Jerk-thigh_z (m/s^2)_zcr,Jerk-thigh_z (m/s^2)_fft_dominant_freq,Jerk-thigh_z (m/s^2)_fft_sum,Jerk-thigh_z (m/s^2)_fft_mean,Activity
4208,-1.0001712991441498,-0.9788015904883521,-0.9855272304664585,0.9855272304664585,0.985532715369649,97.12747330638737,0.0,0,99.88425612992802,1.9976851225985603,-0.01102168179913125,0.03396829454108667,0.014809467301213772,0.015270842708243032,0.017392329239497673,0.03024931163750857,0.04,0,4.386925430456371,0.08773850860912741,0.012155650526760738,0.04045593953248537,0.02480162575644742,0.02480162575644742,0.025738145550182633,0.06624521363623861,0.0,0,4.974441071035081,0.09948882142070162,-0.9964229157058699,-0.9745856897207015,-0.9826809170978162,0.9826809170978162,0.9826933693739013,96.56862582114307,0.0,0,100.19201988958788,2.0038403977917576,0.1697112135095508,0.2010368722503668,0.18320870433135913,0.18320870433135913,0.18335010009761776,3.361725920580645,0.0,0,21.137984426330707,0.42275968852661416,-0.009222065049111012,0.010670169458514537,-0.0019874634873657893,0.006145311288653438,0.006660051177237629,0.0044356281683424325,0.11,0,2.6719771493163953,0.05343954298632791,-0.012647727799571906,0.013931709802973202,-1.0802076915324976e-05,0.002548974888099721,0.0039780735455636484,0.0015825069133913333,0.34,36,1.4873208960334992,0.029746417920669982,-0.013073355216850633,0.014793166679327325,6.489751124786368e-05,0.0042983415739861345,0.0053367539139074155,0.0028480942337606114,0.25,33,2.133360841740639,0.04266721683481278,-0.011720396509676672,0.012886066927741961,1.88742477410693e-07,0.004172707704019892,0.005483476627892055,0.0030068515928638427,0.255,31,2.140572911328885,0.0428114582265777,-0.013140578554417193,0.012340604682889,9.539187755421508e-05,0.0045285795378484685,0.005593089913257545,0.0031282654777783294,0.23,33,2.1702420799933093,0.043404841599866184,-0.014577804526592686,0.01757282573307073,0.00015119293088342422,0.005073103610547576,0.006730662649257951,0.004530181969811606,0.29,35,2.5599778387912155,0.05119955677582431,-0.013578924198960077,0.013274204177704188,-3.2116778169300266e-07,0.0042295219911925,0.0057933580994168005,0.003356299806807824,0.255,15,2.2362666974762653,0.044725333949525305,6
4209,-0.9961877250217639,-0.9788015904883521,-0.9848284688560669,0.9848284688560669,0.9848307064072104,96.9891520282525,0.0,0,99.3492130386042,1.986984260772084,0.010763349455450337,0.03396829454108667,0.02029646698546987,0.02029646698546987,0.021146341054000012,0.044716773997208636,0.0,0,4.234543792696277,0.08469087585392554,0.012141016875648818,0.03322357501659459,0.025024748670791408,0.025024748670791408,0.025793681926509788,0.06653140273259577,0.0,0,4.942280945009269,0.09884561890018538,-0.9964229157058699,-0.9749758633550316,-0.9817540025268339,0.9817540025268339,0.9817660774075334,96.3864630748175,0.0,0,100.1214317759106,2.002428635518212,0.17005931185621614,0.19853860438160653,0.18282365598681602,0.18282365598681602,0.1829209908934234,3.346008890943189,0.0,0,20.613408985356248,0.412268179707125,-0.009988385513076787,0.011053319813262392,-0.0006917780519201608,0.00610363930782096,0.006735320518860808,0.004536454249178742,0.135,8,2.771372929702164,0.05542745859404328,-0.009652850386976164,0.007863983612948822,3.2508129207153847e-06,0.0016346882947461793,0.002584997865004833,0.0006682213962079543,0.365,37,0.9856646917145313,0.019713293834290626,-0.012536880665534229,0.012077378646110921,1.3691422310840723e-05,0.004314291445108079,0.00550290725363972,0.003028198824216064,0.255,24,2.095887557222157,0.04191775114444314,-0.011720396509676672,0.012886066927741961,0.00010472917214060593,0.004525079851558753,0.005728334829769824,0.0032813819921954077,0.255,32,2.3161908633362804,0.04632381726672561,-0.013140578554417193,0.012340604682889,9.995742517726613e-05,0.004348359306416312,0.0055042825244385075,0.003029712610883915,0.255,27,2.0817587392293815,0.04163517478458763,-0.013868941952793895,0.015225434110546998,-1.3130743858537075e-05,0.005010098904162661,0.006472902104594675,0.004189846165566617,0.29,36,2.386873469468746,0.047737469389374926,-0.013578924198960077,0.014489738221819332,-0.00018496594222512105,0.004829366194107131,0.006291938413676065,0.003958848900149249,0.275,15,2.6050738915699063,0.052101477831398124,6
4210,-0.9961877250217639,-0.9821470265255499,-0.9850654280891769,0.9850654280891769,0.9850678984203887,97.03587644983611,0.0,0,99.41970177980917,1.9883940355961836,0.008966768678370724,0.03354074856934482,0.018796312185517177,0.018796312185517177,0.019460247586187782,0.03787012361157274,0.0,0,3.739939945388911,0.07479879890777821,0.012141016875648818,0.03698399276164248,0.027047570175875578,0.027047570175875578,0.0276782783916501,0.07660870947256848,0.0,0,4.8895006321260475,0.09779001264252095,-0.9950860226448657,-0.9745810011493894,-0.980891835162294,0.980891835162294,0.980903926982474,96.21725139696386,0.0,0,100.0412526751167,2.000825053502334,0.16927673963472917,0.19853860438160653,0.1843155667051991,0.1843155667051991,0.18439277375326038,3.4000695012421067,0.0,0,20.52989004009473,0.4105978008018946,-0.010682316767442156,0.011926574499645497,-0.001487218821882777,0.005896953729639415,0.00658488149765833,0.004336066433820302,0.135,0,2.7225369252066223,0.05445073850413244,-0.009652850386976164,0.007863983612948822,4.723273740450118e-06,0.0016422841367295126,0.0027038707421101742,0.0007310916990039423,0.365,26,1.0310178192791701,0.0206203563855834,-0.012536880665534229,0.012077378646110921,4.212107821155615e-06,0.003930473963781575,0.005133937349809815,0.0026357312711772223,0.295,27,1.8381174453872755,0.03676234890774551,-0.013232973515477385,0.01286092834386142,0.0001477126546715886,0.0037576109503251087,0.0050693016047934445,0.002569781876036139,0.29,34,1.8936007019138361,0.037872014038276725,-0.015583034494549897,0.01420664404549754,1.3165888850374952e-05,0.004101049398065813,0.005275669352932479,0.0027832687121470997,0.285,27,2.0643300898604844,0.041286601797209686,-0.012416537844946285,0.014798531500389511,-7.850343569912321e-06,0.004168574566423704,0.00546933793689882,0.0029913657468000642,0.285,32,2.075342529586799,0.04150685059173598,-0.014246471824840777,0.014489738221819332,4.636976265434963e-05,0.00496319859261944,0.006473386620296467,0.0041904734335833325,0.285,30,2.5971462800010694,0.05194292560002139,6
4211,-1.0035972629891838,-0.9726225416407852,-0.9855280328054321,0.9855280328054321,0.9855366505937413,97.12824896635301,0.0,0,100.20974282546715,2.004194856509343,0.008966768678370724,0.03451673625319582,0.01894829471094572,0.01894829471094572,0.01973432977332098,0.038944377160218285,0.0,0,4.0485322357502636,0.08097064471500527,0.014156508447149847,0.04727596563677594,0.029193336447809387,0.029193336447809387,0.029938440912383034,0.08963102442642502,0.0,0,5.341759756925913,0.10683519513851826,-0.9954138545978252,-0.9745810011493894,-0.9815644117020185,0.9815644117020185,0.9815782090523631,96.34957804864447,0.0,0,100.27748648269397,2.0055497296538793,0.16888115194178335,0.20528983531685924,0.1861368485560108,0.1861368485560108,0.18621493277251713,3.467600118747308,0.0,0,20.624085509260222,0.41248171018520446,-0.010682316767442156,0.011926574499645497,-0.0015134396008899794,0.006032913920197535,0.006723985553470295,0.004521198172327723,0.135,0,2.7777096815141205,0.05555419363028241,-0.012388758666320943,0.01386117265224085,8.147454996731973e-07,0.0023922218636547423,0.0038491172678378127,0.001481570374156723,0.335,24,1.5762116186105257,0.03152423237221051,-0.01517406420570086,0.011839061834343722,3.905527876125529e-05,0.0040262181159559105,0.005411124229485489,0.002928026542692492,0.3,27,2.1394489055643264,0.04278897811128653,-0.013232973515477385,0.014337629572054561,-5.8913975505714594e-05,0.0034640908144012096,0.005051727950811283,0.0025519955289007965,0.3,28,2.104274454369102,0.04208548908738204,-0.015583034494549897,0.01420664404549754,4.008667058817972e-05,0.004466489307622878,0.005595258419570035,0.0031306916781769366,0.265,26,2.1675684050522976,0.04335136810104595,-0.01906397298779905,0.012532225749400161,3.838528521445339e-05,0.0035871480779284116,0.004979308303986547,0.0024793511186149385,0.29,21,1.8515494406809556,0.03703098881361911,-0.014246471824840777,0.012662351902121064,0.00013340028955062622,0.005046374058621544,0.0064618262366556,0.004175519831273068,0.255,31,2.5732636201383707,0.051465272402767416,6
4212,-1.0035972629891838,-0.9726225416407852,-0.9852225475151816,0.9852225475151816,0.9852303269045677,97.06787970524813,0.0,0,100.0780916233146,2.001561832466292,0.012862351512304717,0.03675168892821122,0.0255831833287581,0.0255831833287581,0.02648836475044049,0.07016334671523783,0.0,0,4.883846601492455,0.0976769320298491,0.014156508447149847,0.047786463753249506,0.031060788611522096,0.031060788611522096,0.03193564344778327,0.10198853224239425,0.0,0,5.839977786206428,0.11679955572412856,-0.9954138545978252,-0.9740761302035228,-0.9817003576625021,0.9817003576625021,0.9817119097034098,96.37582736535158,0.0,0,100.09430501664335,2.0018861003328667,0.16888115194178335,0.20528983531685924,0.18611024300660997,0.18611024300660997,0.18618091964012345,3.4663334838042115,0.0,0,20.562173433518005,0.4112434686703601,-0.009951799942571582,0.011542961983420207,-3.726273263964068e-05,0.005349995870615473,0.0061384626845556655,0.0037680724129682346,0.16,7,2.3448774496995126,0.046897548993990255,-0.012388758666320943,0.01386117265224085,-3.97386911416886e-06,0.0017299661555098922,0.0034311465064024833,0.0011772766348397967,0.35,27,1.4159803938772084,0.02831960787754417,-0.01517406420570086,0.011195474311409659,0.00016364535382556864,0.0032144623819592355,0.004768378902301555,0.0022737437355914583,0.295,37,1.8704217563595025,0.03740843512719005,-0.012545650186867756,0.01633851947440708,6.24236449751997e-05,0.004169180975880382,0.005867803840356063,0.003443112190889736,0.315,34,2.3909040198465714,0.04781808039693143,-0.010897115992189899,0.013753740668694725,-4.0135561410030715e-05,0.004631043514203519,0.005653756950116837,0.003196496765099444,0.26,23,2.1522424293417424,0.04304484858683485,-0.01906397298779905,0.013731377612340528,1.3493652572052206e-05,0.003365533880398714,0.004882060800633144,0.0023834517661078737,0.31,24,1.822779458661225,0.0364555891732245,-0.013179508309026903,0.01152513728427949,-2.8902179015331186e-05,0.004641028296690082,0.0057856168011729625,0.003347336177001486,0.23,32,2.2756513324375844,0.04551302664875169,6
4213,-0.9905302731134094,-0.983516445601321,-0.9845278533792093,0.9845278533792093,0.9845282530552613,96.92958810640445,0.0,0,98.79584542652688,1.9759169085305377,0.01316446639139259,0.03675168892821122,0.028570004670503208,0.028570004670503208,0.028966578861024446,0.08390626909119484,0.0,0,4.710584613508537,0.09421169227017075,0.014185549401810748,0.047786463753249506,0.033567058275895165,0.033567058275895165,0.033877413086929486,0.11476791174624613,0.0,0,5.247167559288504,0.10494335118577007,-0.991729816931731,-0.9737885553743345,-0.9806600463969437,0.9806600463969437,0.9806691922226267,96.17120645745793,0.0,0,99.6831922609094,1.9936638452181878,0.17110461582396724,0.18871436215807635,0.18584369311997623,0.18584369311997623,0.1858711121642438,3.4548070337172896,0.0,0,19.888611624162152,0.39777223248324306,-0.010256401993017205,0.012903980062432194,0.0006499639122342974,0.005133446674581336,0.006032722059250527,0.0036393735444167925,0.19,15,2.4913884319462274,0.04982776863892455,-0.003932242822253129,0.0039286372808999825,-2.154411743793272e-07,0.00020799928033003235,0.0006756442529892031,4.564951565973383e-05,0.385,18,0.277623785373064,0.00555247570746128,-0.012884517113025691,0.013853971152329784,6.0270007295492244e-05,0.0031757240815774752,0.0047146842678700675,0.002222824774570151,0.29,18,1.8761801473432373,0.03752360294686475,-0.012545650186867756,0.01633851947440708,0.0001897373091621715,0.004069442579831252,0.005423019622407623,0.0029409141825018116,0.325,34,1.9621786636584857,0.03924357327316971,-0.010897115992189899,0.013753740668694725,4.830381209716128e-06,0.004139475453189228,0.0051951597950570085,0.002698968529617678,0.29,35,1.8348116858997778,0.036696233717995554,-0.012644652308051452,0.013731377612340528,-2.5605643095735765e-05,0.0020002858398707763,0.003346323417990795,0.00111978804177936,0.345,29,1.3356592153686289,0.026713184307372576,-0.017870248296052337,0.01511063837130924,2.2491412376302226e-05,0.005435130603809988,0.006832657603630518,0.004668520992844993,0.235,32,2.64112250226518,0.052822450045303594,6
4214,-0.9905302731134094,-0.9829888440803408,-0.9846801032653293,0.9846801032653293,0.9846809494177705,96.9596572146282,0.0,0,98.99612597105418,1.9799225194210837,0.01316446639139259,0.036163883141051865,0.023599953372521614,0.023599953372521614,0.0245371494563608,0.0602071703443787,0.0,0,4.8258368042716535,0.09651673608543307,0.024628252769383706,0.04433838799424467,0.0325071386984605,0.0325071386984605,0.03269548263064375,0.10689945844507275,0.0,0,4.631890906035463,0.09263781812070926,-0.990371924475663,-0.9737885553743345,-0.9805378444088924,0.9805378444088924,0.9805455860795778,96.14696463801425,0.0,0,99.67348646433204,1.9934697292866408,0.1709346904529308,0.1897203330713707,0.18632505894976611,0.18632505894976611,0.18634115505506293,3.4723026067255014,0.0,0,19.634195522123363,0.39268391044246725,-0.010256401993017205,0.012903980062432194,0.002229986266301458,0.0057918336243390055,0.006713506659095442,0.004507117166171883,0.14,0,2.780016135054993,0.05560032270109985,-0.0057186815355254605,0.00581247887218983,6.607252120893747e-07,0.0006205988587132083,0.0013734602757404155,0.00018863931290369378,0.375,27,0.5334515523071458,0.010669031046142917,-0.012884517113025691,0.015295672118901813,-2.2664141924322987e-05,0.004715099605123565,0.006220960426927255,0.003870034863339493,0.29,37,2.272802096885261,0.04545604193770522,-0.010889903198813247,0.009675664054826415,-7.273683347682795e-05,0.003113903447958715,0.003993971985703285,0.0015951812222582645,0.32,38,1.5542093909217398,0.031084187818434795,-0.013031709411230441,0.01623139679987029,-6.040786716284496e-05,0.003581409471115794,0.004627223979969892,0.0021411201760808407,0.29,36,1.7583683719131673,0.03516736743826335,-0.010246287922819591,0.011706506023304863,-1.1447090268724425e-05,0.0014472231256079135,0.002898090756835224,0.0008398930034853764,0.37,29,1.0706180380586692,0.021412360761173383,-0.017870248296052337,0.01511063837130924,0.0001558158693194977,0.005156681071490731,0.006681103611528275,0.004463714546797616,0.27,32,2.5250665537747774,0.05050133107549555,6
4215,-0.9940310372687583,-0.9829888440803408,-0.984834148935088,0.984834148935088,0.9848355574391935,96.9901075196567,0.0,0,99.15846243835217,1.9831692487670436,-0.001941973066218,0.05084490932732848,0.02316220000302348,0.023225945005063822,0.02630557760642011,0.0691983413207391,0.02,0,5.806613486012143,0.11613226972024286,0.019154441797315954,0.03804078374510571,0.030924679725992867,0.030924679725992867,0.03107770065053925,0.09658234777245277,0.0,0,4.338531252035906,0.08677062504071811,-0.9946228164309604,-0.9738854375011892,-0.9805714012761934,0.9805714012761934,0.9805810316320664,96.15391595966078,0.0,0,99.79771304356815,1.995954260871363,0.1709346904529308,0.20439563705269687,0.18856633700161413,0.18856633700161413,0.18872111501583477,3.5615659252819936,0.0,0,21.11362806691659,0.4222725613383318,-0.009486539029197522,0.01179409093338874,0.005064811842315176,0.0067442528168604,0.007376989445665782,0.005441997328146434,0.075,0,2.5714224859315102,0.051428449718630205,-0.0057186815355254605,0.0064869845649441205,-2.396246843039407e-07,0.0008852250175130427,0.0017664921560493273,0.00031204945373838005,0.37,26,0.6858203107904601,0.013716406215809203,-0.011843499358745836,0.015295672118901813,0.00022038285542461518,0.00442472752290895,0.005834726696453593,0.003404403562230826,0.295,37,2.2752050090769456,0.045504100181538915,-0.011012266356551198,0.010346645421950153,-0.00013257023718225375,0.002849948135224899,0.0037959719286340472,0.0014409402882977688,0.335,31,1.4201599707994053,0.028403199415988106,-0.013031709411230441,0.01623139679987029,-7.967602276424124e-06,0.003626271425465348,0.004722218149219277,0.0022299344248815937,0.285,28,1.8536935032161734,0.03707387006432347,-0.01426190981692882,0.014521262924843709,3.321502505976848e-06,0.0028602865236844154,0.004770756143109541,0.002276011417701742,0.315,31,1.8086679159292165,0.03617335831858433,-0.010950458855213875,0.01425570913498055,1.8814399987130033e-05,0.0031533926856937423,0.00466595821007272,0.0021771166018145025,0.31,28,1.9177986495176085,0.03835597299035217,6
4216,-0.9940310372687583,-0.9752243154319982,-0.9844379896179217,0.9844379896179217,0.9844399283117559,96.9121972454455,0.0,0,99.2137078789354,1.984274157578708,-0.001941973066218,0.05084490932732848,0.033985013622350374,0.03404875862439071,0.037028271771802096,0.1371092910406436,0.02,0,6.575914752846374,0.13151829505692747,0.01910560875184912,0.037070312067141314,0.03067814856667531,0.03067814856667531,0.030865633720695063,0.09526873449801082,0.0,0,4.414410651704768,0.08828821303409536,-0.9960481566447287,-0.9745056851115712,-0.9814048089445039,0.9814048089445039,0.9814186856421458,96.31826365275572,0.0,0,100.20460112797741,2.0040920225595484,0.16859051490837296,0.20439563705269687,0.18724733754032954,0.18724733754032954,0.1874570720309923,3.514015385443263,0.0,0,21.411097112825598,0.42822194225651194,-0.009486539029197522,0.01179409093338874,0.007535123757862961,0.007993567225290717,0.008204173730477275,0.0067308466599853385,0.03,0,2.0538547551556023,0.04107709510311205,-0.006584890396315934,0.007602416418206581,2.0375055099131065e-06,0.0009051336742796745,0.001909306092891218,0.00036454497563515287,0.375,24,0.7385422626125027,0.014770845252250054,-0.014140034627427557,0.013953366944394488,8.286561493346605e-05,0.0037904070624178556,0.0052675222676248305,0.0027746790839923434,0.3,22,2.0567049316762533,0.04113409863352507,-0.011012266356551198,0.012232463858486628,2.8235778059901155e-05,0.002960462265156556,0.004014374655407343,0.0016115203873976827,0.335,30,1.5063740841981206,0.030127481683962412,-0.015693135862342444,0.012413826979747578,8.861619367482864e-06,0.004373670171207721,0.005607883701387281,0.0031448359608285104,0.28,25,2.1178194085603224,0.04235638817120645,-0.01426190981692882,0.014521262924843709,9.217695260592684e-06,0.0038534072781609223,0.005524743984839734,0.0030522796098022826,0.25,25,2.11160779186884,0.0422321558373768,-0.010950458855213875,0.01425570913498055,5.937240667130495e-07,0.0013097009209936047,0.0030845779065861527,0.0009514620861799411,0.365,23,1.2426811283756114,0.024853622567512227,6
4217,-0.989603583048137,-0.9752243154319982,-0.9840393600820689,0.9840393600820689,0.9840415100136235,96.83376934298923,0.0,0,99.26464954303711,1.9852929908607422,0.01187197642940118,0.05930004804167672,0.04099939431433176,0.04099939431433176,0.041953803858099846,0.17601216581639134,0.0,0,6.8138034115650745,0.13627606823130148,0.01910560875184912,0.048647992974502036,0.03248140108858057,0.03248140108858057,0.03293274478557468,0.10845656791117962,0.0,0,5.2282584141230934,0.10456516828246187,-0.9960481566447287,-0.9739857394786491,-0.9822888618107006,0.9822888618107006,0.9823035990664926,96.49203607389846,0.0,0,100.46055345585478,2.0092110691170957,0.16859051490837296,0.19429117761804096,0.18308802593774104,0.18308802593774104,0.18320754547415125,3.35650047186632,0.0,0,20.992785750609606,0.4198557150121921,-0.00790824871094166,0.010251846404215323,0.007220478089188127,0.007664882621056868,0.007965032071715453,0.006344173590345575,0.04,0,2.028994420397797,0.04057988840795594,-0.006609799811309491,0.007602416418206581,-4.834496329197968e-07,0.0013705129675812499,0.002432042307199845,0.0005914829784009947,0.375,36,0.9422988471789541,0.01884597694357908,-0.014140034627427557,0.013919496367945025,-1.5051625460958916e-05,0.0036203823416368973,0.004990009836173769,0.0024900198165110966,0.31,22,1.9934151771807334,0.03986830354361467,-0.014039817648238664,0.013792719934112223,9.415370807437338e-06,0.003221404269983983,0.004562686147613177,0.0020818104881621174,0.325,36,1.7680205359297572,0.035360410718595144,-0.015693135862342444,0.012833829385244577,-0.00015401130731283353,0.004850430211596255,0.006056693847078867,0.0036683540357243007,0.26,32,2.4609718480214138,0.04921943696042828,-0.019715299977924455,0.017515346947002658,-0.00015865464468587553,0.004261747942947872,0.006054091576900562,0.0036652024821498333,0.255,21,2.4287447242164357,0.048574894484328716,-0.009472127036587862,0.011519286992662327,-8.636848010481861e-07,0.0016989603991682575,0.0031939493974211435,0.0010201312753286885,0.355,37,1.2589488517591452,0.025178977035182903,6
4218,-0.989603583048137,-0.9781620029066984,-0.9842828400425719,0.9842828400425719,0.9842841353428601,96.88152590876416,0.0,0,99.085729162408,1.98171458324816,0.01187197642940118,0.05930004804167672,0.040606288142774206,0.040606288142774206,0.04157738858921347,0.1728679241898458,0.0,0,6.859103090770543,0.13718206181541087,0.019295988752294452,0.048647992974502036,0.03206929956221224,0.03206929956221224,0.03250798929097797,0.10567693677423386,0.0,0,5.152911108977708,0.10305822217955417,-0.9939896225258789,-0.973308934163668,-0.9820714696865077,0.9820714696865077,0.9820841493587674,96.44892764217337,0.0,0,100.25386881745969,2.0050773763491936,0.16900264553195893,0.19429117761804096,0.18321399394371773,0.18321399394371773,0.18332596774809146,3.360841045077427,0.0,0,20.716011439099034,0.4143202287819807,-0.00790824871094166,0.010251846404215323,0.007215081827551754,0.007659486359420494,0.007958887362824775,0.00633438880541319,0.04,0,2.0275758260368635,0.04055151652073727,-0.006609799811309491,0.006274398726084596,-2.248657135940357e-06,0.000925599412949486,0.001989521098360443,0.00039581942008213433,0.385,37,0.7435425422083956,0.01487085084416791,-0.012461650105152183,0.011424170848568935,1.5745714138387415e-05,0.0037392832788453634,0.004941543427493086,0.0024418851445800116,0.295,21,2.0950628372827476,0.04190125674565495,-0.014039817648238664,0.013792719934112223,-3.1483028704789586e-05,0.002948389633950629,0.004225961844477968,0.0017858753510983632,0.33,18,1.6814541957342253,0.033629083914684506,-0.014411825030998138,0.012833829385244577,-1.0933112890969542e-05,0.004806599676567154,0.005852463799493376,0.0034251332524380443,0.255,29,2.219399070827409,0.04438798141654818,-0.019715299977924455,0.017515346947002658,-6.439448782186719e-06,0.0038406310428050895,0.005632370785060354,0.003172360066040139,0.3,22,2.2049547770461957,0.044099095540923915,-0.009472127036587862,0.011519286992662327,-6.090540561846276e-06,0.0016792624516959321,0.0031923393932528246,0.0010191030801713812,0.355,37,1.262697726784718,0.02525395453569436,6
4219,-0.9901374079180411,-0.9831279340185595,-0.9844484854972538,0.9844484854972538,0.984448732695504,96.91393073057839,0.0,0,98.77419352579011,1.9754838705158022,0.028461388140904965,0.052502087003816214,0.038451285617334685,0.038451285617334685,0.03899788209395642,0.15208348078141265,0.0,0,6.154377111692086,0.12308754223384172,0.015303703985434819,0.04958568458980468,0.030422282821088893,0.030422282821088893,0.030691710088550376,0.0941981068159625,0.0,0,4.628424516568605,0.0925684903313721,-0.9933914857760731,-0.9729033759761911,-0.9824739589425286,0.9824739589425286,0.982486693656033,96.52801032111637,0.0,0,100.2906060757094,2.005812121514188,0.16900264553195893,0.19287014935770685,0.18412304402132992,0.18412304402132992,0.1842013701411722,3.393014476188512,0.0,0,20.533208912476614,0.4106641782495323,0.008327300316439686,0.008727318218162163,0.008545755754742666,0.008545755754742666,0.008545856372992596,0.007303166114781816,0.0,0,0.86756996065739,0.0173513992131478,-0.004610428699026059,0.006219357722281993,8.01588815897092e-06,0.0002417302287166667,0.0008831685250753831,7.799866436838276e-05,0.4,36,0.38369425983311867,0.007673885196662373,-0.012564561895766387,0.00957856875464387,-0.00010572542289952692,0.003748868659623254,0.004947494394718931,0.002447770078577524,0.295,22,1.9762830315585698,0.0395256606311714,-0.012461863279668174,0.01234594400784459,-1.743486357788551e-05,0.0029959032962638627,0.004319221025646788,0.0018655670268389298,0.34,15,1.6367723294456498,0.032735446588912996,-0.014411825030998138,0.01233700479105837,0.00017742501595948478,0.005207877601570576,0.00621062185463607,0.003857182382128317,0.255,34,2.3922988982187454,0.04784597796437491,-0.012881140804401336,0.014856516699725458,0.00015867913036886615,0.002543023469084429,0.004147669491768981,0.0017203162212951156,0.335,35,1.7321347442316326,0.034642694884632654,-0.000400017901722477,0.0003787335627065628,1.1083612291242808e-06,3.0473134302355706e-05,7.866203592761826e-05,6.187715896277906e-07,0.405,41,0.02289030487481989,0.0004578060974963978,6
